rank,score_normalized,score_tier,analytic_commander_id,display_name,canonical_wikipedia_url,primary_era_bucket,battle_count,known_battle_outcome_count,known_battle_outcome_share,outcome_shrunk_raw,component_outcome,component_depth,component_reliability,conflict_breadth,active_span_years,page_type_profile_class,caution_flags
632,25.14603616133519,qualified,acmd_2236361dc484,François Joseph Westermann,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Joseph_Westermann,revolutionary_napoleonic,7,4,0.5714285714285714,-0.1949201245054496,14.325452016689846,54.7287899860918,19.12378303198887,3,0,battle_dominant,
633,24.989568845618912,qualified,acmd_9a756c7596a3,Paik Sun-yup,https://en.wikipedia.org/wiki/Paik_Sun-yup,cold_war,7,5,0.7142857142857143,-0.2388307348038396,10.43115438108484,54.7287899860918,33.65785813630042,3,0,battle_dominant,
634,24.951321279554936,qualified,acmd_f4d54b2db256,Bohemond I of Antioch,https://en.wikipedia.org/wiki/Bohemond_I_of_Antioch,medieval,11,3,0.2727272727272727,-0.28125,6.675938803894297,83.24061196105703,0.9040333796940195,6,26,battle_dominant,
635,24.73922114047288,qualified,acmd_82b2d2283a82,Maximilien Sébastien Foy,https://en.wikipedia.org/wiki/Maximilien_S%C3%A9bastien_Foy,revolutionary_napoleonic,5,5,1.0,-0.1603995118372608,16.689847009735743,14.673157162726008,73.7134909596662,1,4,battle_dominant,
636,24.568845618915162,qualified,acmd_ba5c9f3f5a3a,"Charles, Duke of Brittany",https://en.wikipedia.org/wiki/Charles%2C_Duke_of_Brittany,medieval,8,6,0.75,-0.40909090909090906,1.1821974965229485,65.43810848400557,50.0,5,22,battle_dominant,
637,24.495827538247568,qualified,acmd_799cf09fef67,Archduke John of Austria,https://en.wikipedia.org/wiki/Archduke_John_of_Austria,revolutionary_napoleonic,6,4,0.6666666666666666,-0.15349858168827243,18.42837273991655,38.73435326842837,25.034770514603615,4,9,battle_dominant,
638,24.495827538247568,qualified,acmd_7ccf408292d7,Suluk,https://en.wikipedia.org/wiki/Suluk_(T%C3%BCrgesh_khagan),medieval,6,4,0.6666666666666666,-0.15349858168827243,18.42837273991655,38.73435326842837,25.034770514603615,2,20,battle_dominant,
639,24.370653685674547,qualified,acmd_224c25db1736,Otto von Below,https://en.wikipedia.org/wiki/Otto_von_Below,world_wars,9,6,0.6666666666666666,-0.3437931749338289,2.2253129346314324,73.36578581363004,31.29346314325452,7,3,battle_dominant,
640,24.3115438108484,qualified,acmd_68dee10020d1,Tulayha ibn Khuwaylid,https://en.wikipedia.org/wiki/Tulayha_ibn_Khuwaylid,medieval,5,4,0.8,-0.10895697020854998,23.9221140472879,14.673157162726008,41.93324061196106,4,10,battle_dominant,
641,24.224617524339358,qualified,acmd_b7f472b9d5bf,Franz von Hipper,https://en.wikipedia.org/wiki/Franz_von_Hipper,world_wars,6,3,0.5,-0.11649754329980688,22.39221140472879,38.73435326842837,7.37134909596662,2,2,battle_dominant,
642,23.977746870653686,qualified,acmd_a9a2f6dd619d,William I of Württemberg,https://en.wikipedia.org/wiki/William_I_of_W%C3%BCrttemberg,revolutionary_napoleonic,5,4,0.8,-0.11325503299506495,23.36578581363004,14.673157162726008,41.93324061196106,2,1,battle_dominant,
643,23.942976356050067,qualified,acmd_cf5d68a11a5f,Fu Zuoyi,https://en.wikipedia.org/wiki/Fu_Zuoyi,world_wars,6,5,0.8333333333333334,-0.23973774271459447,10.292072322670375,38.73435326842837,53.89429763560501,5,16,battle_dominant,
644,23.83866481223922,qualified,acmd_d38f47d2ad5a,Josef Philipp Vukassovich,https://en.wikipedia.org/wiki/Josef_Philipp_Vukassovich,revolutionary_napoleonic,6,6,1.0,-0.33481484739239736,2.5034770514603615,38.73435326842837,84.35326842837274,5,9,battle_dominant,
645,23.525730180806676,qualified,acmd_d6b39fb3c159,Fabian Gottlieb von der Osten-Sacken,https://en.wikipedia.org/wiki/Fabian_Gottlieb_von_der_Osten-Sacken,revolutionary_napoleonic,6,5,0.8333333333333334,-0.2512199620628705,9.596662030598054,38.73435326842837,53.89429763560501,5,15,battle_dominant,
646,23.42489568845619,qualified,acmd_7f47e9c97f58,Friedrich Freiherr von Hotze,https://en.wikipedia.org/wiki/Friedrich_Freiherr_von_Hotze,revolutionary_napoleonic,5,3,0.6,-0.058354358636829015,29.346314325452017,14.673157162726008,14.325452016689846,3,0,battle_dominant,
647,23.27538247566064,qualified,acmd_cd14ece94db3,Augustus II the Strong,https://en.wikipedia.org/wiki/Augustus_II_the_Strong,early_modern,6,5,0.8333333333333334,-0.2565190029277369,9.17941585535466,38.73435326842837,53.89429763560501,2,10,battle_dominant,
648,23.04589707927677,qualified,acmd_8eaa9aef123b,Henri Dentz,https://en.wikipedia.org/wiki/Henri_Dentz,world_wars,6,6,1.0,-0.40909090909090906,1.1821974965229485,38.73435326842837,84.35326842837274,1,0,battle_dominant,
649,22.97287899860918,qualified,acmd_16ece86eb82d,José Miaja,https://en.wikipedia.org/wiki/Jos%C3%A9_Miaja,world_wars,6,3,0.5,-0.1330318760627711,20.30598052851182,38.73435326842837,7.37134909596662,4,1,battle_dominant,
650,22.80598052851182,qualified,acmd_cff9b7adff32,Quizquiz,https://en.wikipedia.org/wiki/Quizquiz,early_modern,6,3,0.5,-0.13432278674245235,20.027816411682892,38.73435326842837,7.37134909596662,2,2,battle_dominant,
651,22.726008344923507,qualified,acmd_d499dcd15f56,Hurshid Pasha,https://en.wikipedia.org/wiki/Hurshid_Pasha,revolutionary_napoleonic,5,4,0.8,-0.11933952952392264,21.279554937413074,14.673157162726008,41.93324061196106,5,11,battle_dominant,
652,22.67385257301808,qualified,acmd_f4a64b6b84d5,James II of England,https://en.wikipedia.org/wiki/James_II_of_England,early_modern,5,3,0.6,-0.07346357303833323,28.094575799721838,14.673157162726008,14.325452016689846,5,32,battle_dominant,
653,22.67385257301808,qualified,acmd_cee242d82909,Koos de la Rey,https://en.wikipedia.org/wiki/Koos_de_la_Rey,long_nineteenth_century,10,4,0.4,-0.3333333333333333,3.68567454798331,79.34631432545201,4.172461752433936,2,3,battle_dominant,
654,22.60778859527121,qualified,acmd_d71c4067852d,Heinrich von Bellegarde,https://en.wikipedia.org/wiki/Heinrich_von_Bellegarde,revolutionary_napoleonic,6,5,0.8333333333333334,-0.27552530369272027,8.066759388038943,38.73435326842837,53.89429763560501,6,15,battle_dominant,
655,22.56954102920723,qualified,acmd_c92d161eee43,Józef Zajączek,https://en.wikipedia.org/wiki/J%C3%B3zef_Zaj%C4%85czek,revolutionary_napoleonic,5,5,1.0,-0.21408928651722348,13.073713490959666,14.673157162726008,73.7134909596662,3,18,battle_dominant,
656,22.55910987482615,qualified,acmd_ade645015034,Dmitry Dokhturov,https://en.wikipedia.org/wiki/Dmitry_Dokhturov,revolutionary_napoleonic,7,4,0.5714285714285714,-0.24650228246271094,10.013908205841446,54.7287899860918,19.12378303198887,4,8,battle_dominant,
657,22.54867872044506,qualified,acmd_c60d8ea62499,Murakami Yoshikiyo,https://en.wikipedia.org/wiki/Murakami_Yoshikiyo,early_modern,5,3,0.6,-0.07346360662877381,27.88595271210014,14.673157162726008,14.325452016689846,2,11,battle_dominant,
658,22.319193324061196,qualified,acmd_02dcced6e05c,Aylmer Hunter-Weston,https://en.wikipedia.org/wiki/Aylmer_Hunter-Weston,world_wars,5,5,1.0,-0.21566646456092883,12.656467315716272,14.673157162726008,73.7134909596662,3,0,battle_dominant,
659,22.089707927677328,qualified,acmd_9f2c5e079679,YouTube,https://en.wikipedia.org/wiki/YouTube,contemporary,5,3,0.6,-0.0823762072324699,27.12100139082058,14.673157162726008,14.325452016689846,5,11,battle_dominant,
660,22.058414464534074,qualified,acmd_52afe4fd3e89,Chūichi Nagumo,https://en.wikipedia.org/wiki/Ch%C5%ABichi_Nagumo,world_wars,5,4,0.8,-0.13370638444195632,20.166898470097358,14.673157162726008,41.93324061196106,3,2,battle_dominant,
661,21.867176634214182,qualified,acmd_2ede714bf02d,Johann Peter Beaulieu,https://en.wikipedia.org/wiki/Johann_Peter_Beaulieu,revolutionary_napoleonic,6,4,0.6666666666666666,-0.19883789041911862,14.047287899860919,38.73435326842837,25.034770514603615,4,4,battle_dominant,
662,21.808066759388037,qualified,acmd_8221b9bfc82c,Wolmar Anton von Schlippenbach,https://en.wikipedia.org/wiki/Wolmar_Anton_von_Schlippenbach,early_modern,5,4,0.8,-0.13597579291352227,19.749652294853963,14.673157162726008,41.93324061196106,2,8,battle_dominant,
663,21.783727399165507,qualified,acmd_edc56db992a5,Barthélemy Louis Joseph Schérer,https://en.wikipedia.org/wiki/Barth%C3%A9lemy_Louis_Joseph_Sch%C3%A9rer,revolutionary_napoleonic,6,4,0.6666666666666666,-0.20309336560063218,13.908205841446453,38.73435326842837,25.034770514603615,6,5,battle_dominant,
664,21.637691237830317,qualified,acmd_d0c8c40b2e66,Khan Temir,https://en.wikipedia.org/wiki/Khan_Temir,early_modern,6,3,0.5,-0.15524484936077754,18.08066759388039,38.73435326842837,7.37134909596662,6,132,battle_dominant,
665,21.568150208623088,qualified,acmd_d6079996616b,Nikolay Raevsky,https://en.wikipedia.org/wiki/Nikolay_Raevsky,revolutionary_napoleonic,7,5,0.7142857142857143,-0.31824220933105646,4.728789986091794,54.7287899860918,33.65785813630042,3,5,battle_dominant,
666,21.557719054242003,qualified,acmd_61240df66373,Leonid Govorov,https://en.wikipedia.org/wiki/Leonid_Govorov,world_wars,7,4,0.5714285714285714,-0.2690079330803186,8.344923504867872,54.7287899860918,19.12378303198887,5,3,battle_dominant,
667,21.335187760778858,qualified,acmd_10f824474235,Friedrich Freiherr Kress von Kressenstein,https://en.wikipedia.org/wiki/Friedrich_Freiherr_Kress_von_Kressenstein,world_wars,9,4,0.4444444444444444,-0.3333333333333333,3.68567454798331,73.36578581363004,5.21557719054242,2,2,battle_dominant,
668,21.150904033379696,qualified,acmd_bc7fe757f8ba,Anton Lipthay de Kisfalud,https://en.wikipedia.org/wiki/Anton_Lipthay_de_Kisfalud,revolutionary_napoleonic,5,5,1.0,-0.22968784292511304,10.70931849791377,14.673157162726008,73.7134909596662,2,1,battle_dominant,
669,20.83796940194715,qualified,acmd_d2d76819b2bb,Aleksey Kuropatkin,https://en.wikipedia.org/wiki/Aleksey_Kuropatkin,long_nineteenth_century,5,3,0.6,-0.10103776402775215,25.034770514603615,14.673157162726008,14.325452016689846,2,25,battle_dominant,
670,20.688456189151598,qualified,acmd_1b990cbc25cb,Benjamin Lincoln,https://en.wikipedia.org/wiki/Benjamin_Lincoln,early_modern,6,5,0.8333333333333334,-0.3126427721478624,4.867872044506258,38.73435326842837,53.89429763560501,3,4,battle_dominant,
671,20.636300417246176,qualified,acmd_28c20161a0d0,Jacques-François Menou,https://en.wikipedia.org/wiki/Jacques-Fran%C3%A7ois_Menou,revolutionary_napoleonic,6,3,0.5,-0.16090950966541034,16.411682892906814,38.73435326842837,7.37134909596662,3,8,battle_dominant,
672,20.566759388038943,qualified,acmd_2d9dca1db93c,"Friedrich Ludwig, Prince of Hohenlohe-Ingelfingen",https://en.wikipedia.org/wiki/Friedrich_Ludwig%2C_Prince_of_Hohenlohe-Ingelfingen,revolutionary_napoleonic,5,5,1.0,-0.2502458996556541,9.735744089012517,14.673157162726008,73.7134909596662,3,13,battle_dominant,
673,20.365090403337966,qualified,acmd_3e3bf363e574,Johann Matthias von der Schulenburg,https://en.wikipedia.org/wiki/Johann_Matthias_von_der_Schulenburg,early_modern,6,4,0.6666666666666666,-0.2250150291647034,11.543810848400557,38.73435326842837,25.034770514603615,4,13,battle_dominant,
674,20.316411682892905,qualified,acmd_e87564566e9b,Johann von Thielmann,https://en.wikipedia.org/wiki/Johann_von_Thielmann,revolutionary_napoleonic,5,5,1.0,-0.25478266554948287,9.318497913769123,14.673157162726008,73.7134909596662,4,6,battle_dominant,
675,20.180806675938804,qualified,acmd_47f5fbfb2f37,Roman emperor,https://en.wikipedia.org/wiki/Roman_emperor,ancient,5,4,0.8,-0.15865303081899695,17.037552155771905,14.673157162726008,41.93324061196106,3,119,battle_dominant,
676,20.08692628650904,qualified,acmd_42dffd31a31c,Umar ibn al-Khattab,https://en.wikipedia.org/wiki/Umar,medieval,5,3,0.6,-0.10977457007318046,23.783031988873436,14.673157162726008,14.325452016689846,3,12,battle_dominant,
677,20.00347705146036,qualified,acmd_3d7d6d82f0bb,Inaba Yoshimichi,https://en.wikipedia.org/wiki/Inaba_Yoshimichi,early_modern,5,3,0.6,-0.11003824646116364,23.64394993045897,14.673157162726008,14.325452016689846,3,28,battle_dominant,
678,19.982614742698193,qualified,acmd_f375d8c87f95,Grzegorz Antoni Ogiński,https://en.wikipedia.org/wiki/Grzegorz_Antoni_Ogi%C5%84ski,early_modern,5,5,1.0,-0.2628730863556879,8.762169680111267,14.673157162726008,73.7134909596662,3,6,battle_dominant,
679,19.71835883171071,qualified,acmd_7fc5317f69b9,Oda Nobutada,https://en.wikipedia.org/wiki/Oda_Nobutada,early_modern,6,3,0.5,-0.18476407730051692,14.881780250347706,38.73435326842837,7.37134909596662,1,9,battle_dominant,
680,19.64881780250348,qualified,acmd_f735118336f9,Petrus Johannes Liebenberg,https://en.wikipedia.org/wiki/Petrus_Johannes_Liebenberg,long_nineteenth_century,7,5,0.7142857142857143,-0.375,1.52990264255911,54.7287899860918,33.65785813630042,2,3,battle_dominant,
681,19.252433936022253,qualified,acmd_fbe5b221cce5,George Rooke,https://en.wikipedia.org/wiki/George_Rooke,early_modern,5,3,0.6,-0.11649754329980688,22.39221140472879,14.673157162726008,14.325452016689846,3,11,battle_dominant,
682,19.252433936022253,qualified,acmd_1ceb9709d9f1,Louis of Nassau,https://en.wikipedia.org/wiki/Louis_of_Nassau,early_modern,5,3,0.6,-0.11649754329980688,22.39221140472879,14.673157162726008,14.325452016689846,2,6,battle_dominant,
683,18.803894297635605,qualified,acmd_ee0f19494ee6,Andries Pretorius,https://en.wikipedia.org/wiki/Andries_Pretorius,long_nineteenth_century,5,4,0.8,-0.18497718631326857,14.74269819193324,14.673157162726008,41.93324061196106,3,14,battle_dominant,
684,18.779554937413074,qualified,acmd_a3cd1e0dff10,The Guardian,https://en.wikipedia.org/wiki/The_Guardian,contemporary,6,4,0.6666666666666666,-0.2593097729031474,8.90125173852573,38.73435326842837,25.034770514603615,5,21,battle_dominant,
685,18.762169680111267,qualified,acmd_a6ac1f45b75a,Nitta Yoshisada,https://en.wikipedia.org/wiki/Nitta_Yoshisada,medieval,7,4,0.5714285714285714,-0.3333333333333333,3.68567454798331,54.7287899860918,19.12378303198887,3,5,battle_dominant,
686,18.470097357440892,qualified,acmd_e9795eb8ba16,Gregorio García de la Cuesta,https://en.wikipedia.org/wiki/Gregorio_Garc%C3%ADa_de_la_Cuesta,revolutionary_napoleonic,5,4,0.8,-0.19526212084733605,14.186369958275383,14.673157162726008,41.93324061196106,2,16,battle_dominant,
687,18.219749652294855,qualified,acmd_6616c2cebe63,Bhai Daya Singh,https://en.wikipedia.org/wiki/Daya_Singh,early_modern,7,3,0.42857142857142855,-0.28125,6.675938803894297,54.7287899860918,3.546592489568846,4,18,battle_dominant,
688,17.21835883171071,qualified,acmd_39b8b8e248d8,Osman Nuri Pasha,https://en.wikipedia.org/wiki/Osman_Nuri_Pasha,long_nineteenth_century,5,4,0.8,-0.21895143367416847,12.100139082058414,14.673157162726008,41.93324061196106,4,22,battle_dominant,
689,16.999304589707926,qualified,acmd_cfb48494e6f6,Stanisław Lanckoroński,https://en.wikipedia.org/wiki/Stanis%C5%82aw_Lanckoro%C5%84ski_(hetman),early_modern,5,3,0.6,-0.15336136649500937,18.636995827538247,14.673157162726008,14.325452016689846,5,7,battle_dominant,
690,16.3317107093185,qualified,acmd_41edea0eea07,Bartolomeo d'Alviano,https://en.wikipedia.org/wiki/Bartolomeo_d%27Alviano,early_modern,5,3,0.6,-0.15699713617351688,17.524339360222534,14.673157162726008,14.325452016689846,2,12,battle_dominant,
691,15.914464534075103,qualified,acmd_ac605683d022,Inigo Campioni,https://en.wikipedia.org/wiki/Inigo_Campioni,world_wars,5,3,0.6,-0.15904767292009464,16.82892906815021,14.673157162726008,14.325452016689846,4,3,battle_dominant,
692,15.726703755215578,qualified,acmd_6b65427b0338,Wehib Pasha,https://en.wikipedia.org/wiki/Wehib_Pasha,world_wars,5,5,1.0,-0.37499999999999994,1.6689847009735743,14.673157162726008,73.7134909596662,5,23,battle_dominant,
693,15.650208623087622,qualified,acmd_ca2206e3956a,August Kork,https://en.wikipedia.org/wiki/August_Kork,world_wars,6,4,0.6666666666666666,-0.3333333333333333,3.68567454798331,38.73435326842837,25.034770514603615,3,0,battle_dominant,
694,15.650208623087622,qualified,acmd_681cfce0f221,Djemal Pasha,https://en.wikipedia.org/wiki/Djemal_Pasha,world_wars,6,4,0.6666666666666666,-0.3333333333333333,3.68567454798331,38.73435326842837,25.034770514603615,3,3,battle_dominant,
695,15.650208623087622,qualified,acmd_8fd86e6fcebd,Victor Amadeus II,https://en.wikipedia.org/wiki/Victor_Amadeus_II,early_modern,6,4,0.6666666666666666,-0.3333333333333333,3.68567454798331,38.73435326842837,25.034770514603615,3,17,battle_dominant,
696,15.330319888734353,qualified,acmd_6177338400dc,"Charles, Duke of Mayenne",https://en.wikipedia.org/wiki/Charles%2C_Duke_of_Mayenne,early_modern,5,3,0.6,-0.16875,15.855354659248958,14.673157162726008,14.325452016689846,4,8,battle_dominant,
697,15.10778859527121,qualified,acmd_c18b719c9029,Christiaan de Wet,https://en.wikipedia.org/wiki/Christiaan_de_Wet,long_nineteenth_century,6,4,0.6666666666666666,-0.33333333333333337,2.781641168289291,38.73435326842837,25.034770514603615,2,2,battle_dominant,
698,15.10778859527121,qualified,acmd_61c0429b8e27,Juan Modesto,https://en.wikipedia.org/wiki/Juan_Modesto,world_wars,6,4,0.6666666666666666,-0.33333333333333337,2.781641168289291,38.73435326842837,25.034770514603615,2,2,battle_dominant,
699,14.794853963838666,qualified,acmd_6a822a63dbba,Hōjō Ujimasa,https://en.wikipedia.org/wiki/H%C5%8Dj%C5%8D_Ujimasa,early_modern,6,3,0.5,-0.28125,6.675938803894297,38.73435326842837,7.37134909596662,3,29,battle_dominant,
700,14.794853963838666,qualified,acmd_5f875b2b0eae,Imam Shamil,https://en.wikipedia.org/wiki/Imam_Shamil,long_nineteenth_century,6,3,0.5,-0.28125,6.675938803894297,38.73435326842837,7.37134909596662,2,29,battle_dominant,
701,14.794853963838666,qualified,acmd_dc6d18252929,Piet Cronjé,https://en.wikipedia.org/wiki/Piet_Cronj%C3%A9,long_nineteenth_century,6,3,0.5,-0.28125,6.675938803894297,38.73435326842837,7.37134909596662,3,4,battle_dominant,
702,14.794853963838666,qualified,acmd_c9afea1f1e26,Samuel D. Sturgis,https://en.wikipedia.org/wiki/Samuel_D._Sturgis,long_nineteenth_century,6,3,0.5,-0.28125,6.675938803894297,38.73435326842837,7.37134909596662,2,16,battle_dominant,
703,12.62865090403338,qualified,acmd_0ea0cccc3d66,Max von Boehn,https://en.wikipedia.org/wiki/Max_von_Boehn_(general),world_wars,5,4,0.8,-0.33333333333333326,4.450625869262865,14.673157162726008,41.93324061196106,5,2,battle_dominant,
704,12.169680111265647,qualified,acmd_cbe32c1a03d5,Eduard von Böhm-Ermolli,https://en.wikipedia.org/wiki/Eduard_von_B%C3%B6hm-Ermolli,world_wars,5,4,0.8,-0.3333333333333333,3.68567454798331,14.673157162726008,41.93324061196106,4,3,battle_dominant,
705,12.169680111265647,qualified,acmd_3925bb248f87,Inkpaduta,https://en.wikipedia.org/wiki/Inkpaduta,long_nineteenth_century,5,4,0.8,-0.3333333333333333,3.68567454798331,14.673157162726008,41.93324061196106,2,1,battle_dominant,
706,12.169680111265647,qualified,acmd_bb97f12d2f5c,Maarten Schenck van Nydeggen,https://en.wikipedia.org/wiki/Maarten_Schenck_van_Nydeggen,early_modern,5,4,0.8,-0.3333333333333333,3.68567454798331,14.673157162726008,41.93324061196106,4,8,battle_dominant,
707,12.169680111265647,qualified,acmd_bae8e4f42b1b,Viktor Dankl von Krasnik,https://en.wikipedia.org/wiki/Viktor_Dankl_von_Krasnik,world_wars,5,4,0.8,-0.3333333333333333,3.68567454798331,14.673157162726008,41.93324061196106,3,2,battle_dominant,
708,11.627260083449237,qualified,acmd_adac46eaab99,Zhu,https://en.wikipedia.org/wiki/Zhu_De,world_wars,5,4,0.8,-0.33333333333333337,2.781641168289291,14.673157162726008,41.93324061196106,4,10,battle_dominant,
709,10.573713490959666,qualified,acmd_1b75109de151,Charles Albert of Sardinia,https://en.wikipedia.org/wiki/Charles_Albert_of_Sardinia,long_nineteenth_century,5,3,0.6,-0.28124999999999994,7.927677329624479,14.673157162726008,14.325452016689846,1,1,battle_dominant,
710,9.822670375521557,qualified,acmd_a0c2b8f154ba,Alaric I,https://en.wikipedia.org/wiki/Alaric_I,ancient,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,3,15,battle_dominant,
711,9.822670375521557,qualified,acmd_126f84e4be5b,Antonio Luna,https://en.wikipedia.org/wiki/Antonio_Luna,long_nineteenth_century,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,2,1,battle_dominant,
712,9.822670375521557,qualified,acmd_5516aba6ca7d,Ashraf Hotak,https://en.wikipedia.org/wiki/Ashraf_Hotak,early_modern,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,3,8,battle_dominant,
713,9.822670375521557,qualified,acmd_53fa8c1ce938,Bhai Mohkam Singh,https://en.wikipedia.org/wiki/Mohkam_Singh,early_modern,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,4,4,battle_dominant,
714,9.822670375521557,qualified,acmd_55a52ae29424,Franjo Jelačić,https://en.wikipedia.org/wiki/Franjo_Jela%C4%8Di%C4%87,revolutionary_napoleonic,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,4,10,battle_dominant,
715,9.822670375521557,qualified,acmd_b552478073aa,Franz Sigel,https://en.wikipedia.org/wiki/Franz_Sigel,long_nineteenth_century,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,2,3,battle_dominant,
716,9.822670375521557,qualified,acmd_aee8302eda12,Hasdrubal Gisco,https://en.wikipedia.org/wiki/Hasdrubal_Gisco,ancient,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,1,10,battle_dominant,
717,9.822670375521557,qualified,acmd_4390eb4ee42e,Lautaro,https://en.wikipedia.org/wiki/Lautaro,early_modern,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,2,4,battle_dominant,
718,9.822670375521557,qualified,acmd_12b0aded183b,Martín Perfecto de Cos,https://en.wikipedia.org/wiki/Mart%C3%ADn_Perfecto_de_Cos,long_nineteenth_century,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,2,12,battle_dominant,
719,9.822670375521557,qualified,acmd_8c7786a3b661,Theodoric I,https://en.wikipedia.org/wiki/Theodoric_I,ancient,5,3,0.6,-0.28125,6.675938803894297,14.673157162726008,14.325452016689846,5,26,battle_dominant,
