rank,score_normalized,score_tier,analytic_commander_id,display_name,canonical_wikipedia_url,primary_era_bucket,battle_count,known_battle_outcome_count,known_battle_outcome_share,outcome_shrunk_raw,component_outcome,component_depth,component_reliability,conflict_breadth,active_span_years,page_type_profile_class,caution_flags
495,40.438540332906534,qualified,acmd_5d6bf31a1997,Henry IV of France,https://en.wikipedia.org/wiki/Henry_IV_of_France,early_modern,9,6,0.6666666666666666,-0.01833361357703145,31.75416133162612,72.79129321382842,21.254801536491676,6,10,battle_dominant,
496,40.37131882202305,qualified,acmd_423dcc754432,Friedrich Paulus,https://en.wikipedia.org/wiki/Friedrich_Paulus,world_wars,5,3,0.6,0.18237230988620498,59.02688860435339,14.596670934699105,8.706786171574905,4,26,battle_dominant,
497,40.31370038412291,qualified,acmd_d37dba6be684,Ignacio López Rayón,https://en.wikipedia.org/wiki/Ignacio_L%C3%B3pez_Ray%C3%B3n,revolutionary_napoleonic,5,5,1.0,0.075,44.686299615877076,14.596670934699105,65.68501920614597,1,1,battle_dominant,
498,40.26248399487836,qualified,acmd_fd8200313bc8,Francisco Verdugo,https://en.wikipedia.org/wiki/Francisco_Verdugo,early_modern,10,10,1.0,-0.22656256973746453,9.475032010243279,79.00128040973111,98.84763124199743,5,16,battle_dominant,
499,40.217669654289374,qualified,acmd_634fa123b761,Witte de With,https://en.wikipedia.org/wiki/Witte_de_With,early_modern,5,4,0.8,0.14413307491757182,53.39308578745199,14.596670934699105,30.217669654289374,4,30,battle_dominant,
500,39.929577464788736,qualified,acmd_ab48ee2ee7fb,Peter Ernst I von Mansfeld-Vorderort,https://en.wikipedia.org/wiki/Peter_Ernst_I_von_Mansfeld-Vorderort,early_modern,5,5,1.0,0.0708545987051594,44.0460947503201,14.596670934699105,65.68501920614597,5,19,battle_dominant,
501,39.8527528809219,qualified,acmd_09eae876d042,"Albert VII, Archduke of Austria",https://en.wikipedia.org/wiki/Albert_VII%2C_Archduke_of_Austria,early_modern,5,5,1.0,0.06866345754784292,43.918053777208705,14.596670934699105,65.68501920614597,4,5,battle_dominant,
502,39.833546734955185,qualified,acmd_16f432a43cff,Satake Yoshinobu,https://en.wikipedia.org/wiki/Satake_Yoshinobu,early_modern,5,4,0.8,0.14063931670197125,52.752880921895006,14.596670934699105,30.217669654289374,5,28,battle_dominant,
503,39.66069142125481,qualified,acmd_29c15137715a,Ibrahim Pasha of Egypt,https://en.wikipedia.org/wiki/Ibrahim_Pasha_of_Egypt,long_nineteenth_century,12,4,0.3333333333333333,-0.039382009868262687,29.961587708066585,85.85147247119079,1.47247119078105,8,20,battle_dominant,
504,39.58386683738796,qualified,acmd_4b67fd644eff,Peter Karl Ott von Bátorkéz,https://en.wikipedia.org/wiki/Peter_Karl_Ott_von_B%C3%A1tork%C3%A9z,revolutionary_napoleonic,7,7,1.0,-0.10017689252979119,22.02304737516005,53.77720870678617,86.17157490396927,4,4,battle_dominant,
505,39.44302176696543,qualified,acmd_ae439e8b7c1d,Maarten Tromp,https://en.wikipedia.org/wiki/Maarten_Tromp,early_modern,6,4,0.6666666666666666,0.08241002175384406,45.58258642765685,38.348271446862995,16.709346991037133,3,14,battle_dominant,
506,39.362996158770805,qualified,acmd_bf31cdda91cc,Antiochus III the Great,https://en.wikipedia.org/wiki/Antiochus_III_the_Great,ancient,7,6,0.8571428571428571,-0.03657432992458146,30.34571062740077,53.77720870678617,51.40845070422535,6,28,battle_dominant,
507,39.362996158770805,qualified,acmd_3fe70355cfaf,Prince Charles Alexander of Lorraine,https://en.wikipedia.org/wiki/Prince_Charles_Alexander_of_Lorraine,early_modern,9,9,1.0,-0.2142362487816112,11.267605633802818,72.79129321382842,96.03072983354673,7,15,battle_dominant,
508,39.30857874519846,qualified,acmd_ca66ae0bc33d,Franz Conrad von Hötzendorf,https://en.wikipedia.org/wiki/Franz_Conrad_von_H%C3%B6tzendorf,world_wars,15,11,0.7333333333333333,-0.17886829029148632,13.828425096030731,91.1651728553137,54.80153649167734,5,4,battle_dominant,
509,39.238156209987196,qualified,acmd_d8e693da3eb6,François Étienne de Kellermann,https://en.wikipedia.org/wiki/Fran%C3%A7ois_%C3%89tienne_de_Kellermann,revolutionary_napoleonic,5,5,1.0,0.06140193827798982,42.89372599231754,14.596670934699105,65.68501920614597,5,15,battle_dominant,
510,39.20934699103713,qualified,acmd_80dd6d7411ac,Tipu Sultan,https://en.wikipedia.org/wiki/Tipu_Sultan,revolutionary_napoleonic,17,8,0.47058823529411764,-0.09607683302027376,22.66325224071703,93.91805377720871,14.212548015364918,4,19,battle_dominant,
511,39.16133162612036,qualified,acmd_51569e7f4248,"Enrique O'Donnell, Conde de La Bisbal",https://en.wikipedia.org/wiki/Enrique_O%27Donnell%2C_Conde_de_La_Bisbal,revolutionary_napoleonic,5,5,1.0,0.061096529210131444,42.765685019206146,14.596670934699105,65.68501920614597,1,3,battle_dominant,
512,39.00768245838668,qualified,acmd_d482cca018e4,Benjamin Blake,https://en.wikipedia.org/wiki/Benjamin_Blake_(admiral),early_modern,7,4,0.5714285714285714,0.04432264307483325,39.56466069142125,53.77720870678617,12.163892445582587,3,5,battle_dominant,
513,38.96927016645326,qualified,acmd_157403ca1692,John Sullivan,https://en.wikipedia.org/wiki/John_Sullivan_(general),early_modern,7,7,1.0,-0.10750460061128392,20.998719590268884,53.77720870678617,86.17157490396927,3,3,battle_dominant,
514,38.95646606914213,qualified,acmd_3b6bc5ac7208,George Armstrong Custer,https://en.wikipedia.org/wiki/George_Armstrong_Custer,long_nineteenth_century,8,6,0.75,-0.050686094904257205,28.55313700384123,64.40460947503202,38.15620998719591,4,10,battle_dominant,
515,38.90204865556978,qualified,acmd_887a1f307ed3,Claude Lecourbe,https://en.wikipedia.org/wiki/Claude_Lecourbe,revolutionary_napoleonic,7,6,0.8571428571428571,-0.04469498838482414,29.577464788732392,53.77720870678617,51.40845070422535,6,16,battle_dominant,
516,38.87003841229193,qualified,acmd_545abf3fc238,Michael Andreas Barclay de Tolly,https://en.wikipedia.org/wiki/Michael_Andreas_Barclay_de_Tolly,revolutionary_napoleonic,13,10,0.7692307692307693,-0.18227292231644956,13.444302176696542,88.4122919334187,58.002560819462225,9,21,battle_dominant,
517,38.72599231754162,qualified,acmd_6e0857de9b41,Toghtekin,https://en.wikipedia.org/wiki/Toghtekin,medieval,8,6,0.75,-0.05555310618654814,28.169014084507044,64.40460947503202,38.15620998719591,2,29,battle_dominant,
518,38.67797695262484,qualified,acmd_c5819c2a2ab3,Erich Ludendorff,https://en.wikipedia.org/wiki/Erich_Ludendorff,world_wars,36,29,0.8055555555555556,-0.30417195548784726,4.481434058898848,99.16773367477593,74.64788732394366,16,4,battle_dominant,
519,38.47951344430217,qualified,acmd_3c681931f4bc,Dagobert Sigmund von Wurmser,https://en.wikipedia.org/wiki/Dagobert_Sigmund_von_Wurmser,revolutionary_napoleonic,9,8,0.8888888888888888,-0.16085796961419221,15.364916773367476,72.79129321382842,73.75160051216389,4,3,battle_dominant,
520,38.45070422535212,qualified,acmd_89bb321c5387,Raimondo Montecuccoli,https://en.wikipedia.org/wiki/Raimondo_Montecuccoli,early_modern,5,4,0.8,0.11895243239657485,50.44814340588989,14.596670934699105,30.217669654289374,4,28,battle_dominant,
521,38.431498079385406,qualified,acmd_cd7467205fe0,Pedro de Zubiaur,https://en.wikipedia.org/wiki/Pedro_de_Zubiaur,early_modern,5,5,1.0,0.05633291430837556,41.54929577464789,14.596670934699105,65.68501920614597,5,15,battle_dominant,
522,38.38028169014085,qualified,acmd_1f69ae3115fc,Joaquín Blake,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Blake,revolutionary_napoleonic,11,11,1.0,-0.2970699593849144,4.737516005121639,82.84250960307298,98.84763124199743,2,3,battle_dominant,
523,38.29065300896286,qualified,acmd_6827330bcde9,Bhim Chand,https://en.wikipedia.org/wiki/Bhim_Chand_(Kahlur),early_modern,6,6,1.0,-0.05539303526638833,28.297055057618437,38.348271446862995,78.16901408450704,3,22,battle_dominant,
524,38.16261203585147,qualified,acmd_3dd8ee0aa526,Mariano Matamoros y Guridi,https://en.wikipedia.org/wiki/Mariano_Matamoros,revolutionary_napoleonic,5,5,1.0,0.05454028159210886,41.101152368758,14.596670934699105,65.68501920614597,1,2,battle_dominant,
525,37.95134443021767,qualified,acmd_deb1cd2769c8,Henry II of Castile,https://en.wikipedia.org/wiki/Henry_II_of_Castile,medieval,5,3,0.6,0.15382073269069513,54.993597951344434,14.596670934699105,8.706786171574905,3,10,battle_dominant,
526,37.94814340588988,qualified,acmd_21427997b287,Bohdan Khmelnytsky,https://en.wikipedia.org/wiki/Bohdan_Khmelnytsky,early_modern,13,4,0.3076923076923077,-0.06960607000000966,26.248399487836103,88.4122919334187,0.6402048655569782,6,163,battle_dominant,
527,37.932138284250954,qualified,acmd_2c2f7f6f9b6a,Władysław Anders,https://en.wikipedia.org/wiki/W%C5%82adys%C5%82aw_Anders,world_wars,5,5,1.0,0.05209840325328867,40.71702944942381,14.596670934699105,65.68501920614597,5,27,battle_dominant,
528,37.83290653008963,qualified,acmd_561c2b10345f,Erich von Manstein,https://en.wikipedia.org/wiki/Erich_von_Manstein,world_wars,10,6,0.6,-0.07813430643959154,25.096030729833547,79.00128040973111,20.166453265044815,4,4,battle_dominant,
529,37.75928297055058,qualified,acmd_0ad906d64a86,Boris Yeltsin,https://en.wikipedia.org/wiki/Boris_Yeltsin,contemporary,5,3,0.6,0.15336124671031953,54.67349551856594,14.596670934699105,8.706786171574905,4,8,battle_dominant,
530,37.66325224071703,qualified,acmd_a34963a42575,Mikhail Dmitrievich Gorchakov,https://en.wikipedia.org/wiki/Mikhail_Dmitrievich_Gorchakov,long_nineteenth_century,7,7,1.0,-0.12371149066804744,18.82202304737516,53.77720870678617,86.17157490396927,6,25,battle_dominant,
531,37.59923175416133,qualified,acmd_37091a6f2571,Gamō Ujisato,https://en.wikipedia.org/wiki/Gam%C5%8D_Ujisato,early_modern,6,5,0.8333333333333334,0.020812922708590424,35.85147247119078,38.348271446862995,43.34186939820743,3,17,battle_dominant,
532,37.528809218950066,qualified,acmd_bcd1bf2de68c,Zhang,https://en.wikipedia.org/wiki/Zhang_He,ancient,7,5,0.7142857142857143,0.008317681899033695,34.44302176696543,53.77720870678617,22.791293213828425,5,31,battle_dominant,
533,37.445582586427655,qualified,acmd_927d7d5a548d,Herman Willem Daendels,https://en.wikipedia.org/wiki/Herman_Willem_Daendels,revolutionary_napoleonic,6,6,1.0,-0.06734922833776309,26.888604353393085,38.348271446862995,78.16901408450704,3,5,battle_dominant,
534,37.371959026888604,qualified,acmd_baa18db857c3,Ivan Bohun,https://en.wikipedia.org/wiki/Ivan_Bohun,early_modern,10,5,0.5,-0.057337437044321926,27.91293213828425,79.00128040973111,5.8258642765685025,6,16,battle_dominant,
535,37.1606914212548,qualified,acmd_582e2bd89b50,Max von Gallwitz,https://en.wikipedia.org/wiki/Max_von_Gallwitz,world_wars,13,13,1.0,-0.4734981325672167,0.3841229193341869,88.4122919334187,98.84763124199743,4,3,battle_dominant,
536,37.01024327784891,qualified,acmd_6b70da14619c,Lazare Hoche,https://en.wikipedia.org/wiki/Lazare_Hoche,revolutionary_napoleonic,5,5,1.0,0.035188620508520355,39.180537772087064,14.596670934699105,65.68501920614597,5,4,battle_dominant,
537,36.97183098591549,qualified,acmd_e05038b5b56b,Grand Duke Konstantin Pavlovich of Russia,https://en.wikipedia.org/wiki/Grand_Duke_Konstantin_Pavlovich_of_Russia,revolutionary_napoleonic,7,7,1.0,-0.1386471748156334,17.6696542893726,53.77720870678617,86.17157490396927,7,15,battle_dominant,
538,36.911011523687584,qualified,acmd_718595e85007,Oda Nagamasu,https://en.wikipedia.org/wiki/Oda_Nagamasu,early_modern,8,5,0.625,-0.03962833803193865,29.833546734955185,64.40460947503202,19.39820742637644,2,23,battle_dominant,
539,36.837387964148526,qualified,acmd_e1cb8b482685,Sanada Masayuki,https://en.wikipedia.org/wiki/Sanada_Masayuki,early_modern,5,3,0.6,0.1422629774649312,53.13700384122919,14.596670934699105,8.706786171574905,1,31,battle_dominant,
540,36.72215108834828,qualified,acmd_fdc3533be0fa,Fritz von Below,https://en.wikipedia.org/wiki/Fritz_von_Below,world_wars,16,14,0.875,-0.46372192722149325,0.5121638924455826,92.57362355953906,88.47631241997439,5,1,battle_dominant,
541,36.44686299615877,qualified,acmd_137bfb610d14,Cao Ren,https://en.wikipedia.org/wiki/Cao_Ren,ancient,6,4,0.6666666666666666,0.05030321060482386,40.58898847631242,38.348271446862995,16.709346991037133,2,26,battle_dominant,
542,36.318822023047375,qualified,acmd_b96232782a02,"Leopold I, Prince of Anhalt-Dessau",https://en.wikipedia.org/wiki/Leopold_I%2C_Prince_of_Anhalt-Dessau,early_modern,5,5,1.0,0.031206253017407554,38.028169014084504,14.596670934699105,65.68501920614597,4,42,battle_dominant,
543,36.29961587708067,qualified,acmd_7472b51acb74,Aeneas de Caprara,https://en.wikipedia.org/wiki/Aeneas_de_Caprara,early_modern,5,4,0.8,0.08991738112993931,46.86299615877081,14.596670934699105,30.217669654289374,2,11,battle_dominant,
544,36.17797695262484,qualified,acmd_c9d9ffed4f4a,Janusz Radziwiłł,https://en.wikipedia.org/wiki/Janusz_Radziwi%C5%82%C5%82_(1612-1655),early_modern,6,5,0.8333333333333334,0.0,33.48271446862996,38.348271446862995,43.34186939820743,4,6,battle_dominant,
545,36.14596670934699,qualified,acmd_ba96d1b21b83,Ishida Mitsunari,https://en.wikipedia.org/wiki/Ishida_Mitsunari,early_modern,5,4,0.8,0.08806742516637774,46.60691421254802,14.596670934699105,30.217669654289374,3,12,battle_dominant,
546,36.13956466069142,qualified,acmd_bb30eb22dbca,Ratko Mladić,https://en.wikipedia.org/wiki/Ratko_Mladi%C4%87,contemporary,6,4,0.6666666666666666,0.047848046234275424,40.07682458386684,38.348271446862995,16.709346991037133,3,4,battle_dominant,
547,36.08834827144686,qualified,acmd_737a5a8d867c,Fyodor Apraksin,https://en.wikipedia.org/wiki/Fyodor_Apraksin,early_modern,5,5,1.0,0.028840468660109968,37.64404609475032,14.596670934699105,65.68501920614597,2,11,battle_dominant,
548,36.06914212548015,qualified,acmd_d916f8e8a1db,Niiro Tadamoto,https://en.wikipedia.org/wiki/Niiro_Tadamoto,early_modern,5,4,0.8,0.08706795832124714,46.478873239436616,14.596670934699105,30.217669654289374,2,15,battle_dominant,
549,36.02752880921895,qualified,acmd_da205fc370e8,Louis XIII,https://en.wikipedia.org/wiki/Louis_XIII,early_modern,11,5,0.45454545454545453,-0.08495284487286991,24.199743918053777,82.84250960307298,5.313700384122919,3,8,battle_dominant,
550,36.02752880921895,qualified,acmd_6902ffed7379,Robert the Bruce,https://en.wikipedia.org/wiki/Robert_the_Bruce,medieval,11,5,0.45454545454545453,-0.08495284487286991,24.199743918053777,82.84250960307298,5.313700384122919,3,18,battle_dominant,
551,35.83226632522407,qualified,acmd_f75a4bd7f76d,Yashwantrao Holkar,https://en.wikipedia.org/wiki/Yashwantrao_Holkar,revolutionary_napoleonic,6,5,0.8333333333333334,-0.0007925623383407464,32.90653008962868,38.348271446862995,43.34186939820743,3,3,battle_dominant,
552,35.65300896286812,qualified,acmd_fedc284c61e7,"Wilhelm, German Crown Prince",https://en.wikipedia.org/wiki/Wilhelm%2C_German_Crown_Prince,world_wars,8,6,0.75,-0.09438866301380085,23.047375160051217,64.40460947503202,38.15620998719591,4,4,battle_dominant,
553,35.601792573623555,qualified,acmd_d27ad34a2b9a,Tachibana Muneshige,https://en.wikipedia.org/wiki/Tachibana_Muneshige,early_modern,6,5,0.8333333333333334,-0.012357936836511867,32.52240717029449,38.348271446862995,43.34186939820743,4,21,battle_dominant,
554,35.524967989756725,qualified,acmd_368a0286d15d,Charles Emmanuel III,https://en.wikipedia.org/wiki/Charles_Emmanuel_III,early_modern,6,5,0.8333333333333334,-0.013419171614354884,32.3943661971831,38.348271446862995,43.34186939820743,2,11,battle_dominant,
555,35.52176696542893,qualified,acmd_6e0fdb72f365,Muqtada al-Sadr,https://en.wikipedia.org/wiki/Muqtada_al-Sadr,contemporary,7,6,0.8571428571428571,-0.08680397799351812,23.943661971830984,53.77720870678617,51.40845070422535,7,10,battle_dominant,
556,35.3585147247119,qualified,acmd_2ce8d0c243d2,Thrasybulus,https://en.wikipedia.org/wiki/Thrasybulus,ancient,7,4,0.5714285714285714,0.0,33.48271446862996,53.77720870678617,12.163892445582587,5,17,battle_dominant,
557,35.294494238156204,qualified,acmd_9b2a4c3d99da,İsmet İnönü,https://en.wikipedia.org/wiki/%C4%B0smet_%C4%B0n%C3%B6n%C3%BC,world_wars,6,4,0.6666666666666666,0.03411518038629881,38.668373879641486,38.348271446862995,16.709346991037133,5,5,battle_dominant,
558,35.28169014084507,qualified,acmd_036bc7412c54,Anthony Wayne,https://en.wikipedia.org/wiki/Anthony_Wayne,early_modern,7,7,1.0,-0.16931411078115974,14.852752880921896,53.77720870678617,86.17157490396927,2,17,battle_dominant,
559,35.217669654289374,qualified,acmd_4ab2e1be17ef,Walter von Reichenau,https://en.wikipedia.org/wiki/Walter_von_Reichenau,world_wars,6,5,0.8333333333333334,-0.018006268474165785,31.88220230473752,38.348271446862995,43.34186939820743,5,2,battle_dominant,
560,35.0640204865557,qualified,acmd_4d7b7d5a7df9,Liao Yaoxiang,https://en.wikipedia.org/wiki/Liao_Yaoxiang,world_wars,6,5,0.8333333333333334,-0.02044006881907144,31.626120358514726,38.348271446862995,43.34186939820743,5,9,battle_dominant,
561,35.06081946222791,qualified,acmd_7cf0dd7c83d7,Minoru Sasaki,https://en.wikipedia.org/wiki/Minoru_Sasaki,world_wars,9,9,1.0,-0.31849674734301986,4.097311139564661,72.79129321382842,96.03072983354673,2,0,battle_dominant,
562,35.03841229193341,qualified,acmd_b5b938480ad5,Tomoyuki Yamashita,https://en.wikipedia.org/wiki/Tomoyuki_Yamashita,world_wars,10,10,1.0,-0.43085968312382616,0.7682458386683738,79.00128040973111,98.84763124199743,8,4,battle_dominant,
563,34.98719590268887,qualified,acmd_281dae5c3ec1,Joseph François Dupleix,https://en.wikipedia.org/wiki/Joseph_Fran%C3%A7ois_Dupleix,early_modern,6,4,0.6666666666666666,0.031278773785351446,38.15620998719591,38.348271446862995,16.709346991037133,4,5,battle_dominant,
564,34.98719590268886,qualified,acmd_6eda372852c3,Count Claude Florimond de Mercy,https://en.wikipedia.org/wiki/Count_Claude_Florimond_de_Mercy,early_modern,6,6,1.0,-0.09577184938728298,22.791293213828425,38.348271446862995,78.16901408450704,3,18,battle_dominant,
565,34.782330345710626,qualified,acmd_53fa8c1ce938,Bhai Mohkam Singh,https://en.wikipedia.org/wiki/Mohkam_Singh,early_modern,5,5,1.0,0.01876753057558801,35.46734955185659,14.596670934699105,65.68501920614597,4,4,battle_dominant,
566,34.75672215108835,qualified,acmd_fbe5b221cce5,George Rooke,https://en.wikipedia.org/wiki/George_Rooke,early_modern,6,5,0.8333333333333334,-0.026650429449553228,31.113956466069144,38.348271446862995,43.34186939820743,3,11,battle_dominant,
567,34.683098591549296,qualified,acmd_565395523d87,Muammar Gaddafi,https://en.wikipedia.org/wiki/Muammar_Gaddafi,contemporary,11,3,0.2727272727272727,-0.09375,23.239436619718308,82.84250960307298,0.19206145966709345,9,42,battle_dominant,
568,34.65428937259923,qualified,acmd_31f356676b93,Hatazō Adachi,https://en.wikipedia.org/wiki/Hataz%C5%8D_Adachi,world_wars,10,10,1.0,-0.4999999999999999,0.12804097311139565,79.00128040973111,98.84763124199743,4,1,battle_dominant,
569,34.39500640204866,qualified,acmd_f50b8fd3d1d4,Cevat Çobanlı,https://en.wikipedia.org/wiki/Cevat_%C3%87obanl%C4%B1,world_wars,13,9,0.6923076923076923,-0.25219517215750964,8.194622279129321,88.4122919334187,49.167733674775924,4,6,battle_dominant,
570,34.24455825864277,qualified,acmd_a3b8ce57a79d,Binod Singh,https://en.wikipedia.org/wiki/Binod_Singh,early_modern,5,5,1.0,0.008974596215561365,34.571062740076826,14.596670934699105,65.68501920614597,2,6,battle_dominant,
571,34.225352112676056,qualified,acmd_68de756823f2,Venancio Flores,https://en.wikipedia.org/wiki/Venancio_Flores,long_nineteenth_century,5,4,0.8,0.0659205832817594,43.40588988476313,14.596670934699105,30.217669654289374,2,2,battle_dominant,
